date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact,revenue
2019-03-10 16:00:00,2019,10,16,10,716,3490.9500000000003,516.9299999999998,516.9299999999998,-0.5460265075414954,0.1433839162500399,-0.3183313161542845,1.0,349.48
2019-03-10 17:00:00,2019,10,17,10,717,3490.9500000000003,553.6700000000001,553.6700000000001,-0.5478121508288567,0.1405896876721381,-0.3057436678050487,1.0,510.3399999999999
2019-03-10 18:00:00,2019,10,18,10,718,3490.9500000000003,280.02,280.0199999999999,-0.5525727290110142,0.1333132011024092,-0.2929647474467511,1.0,384.77
2019-03-10 19:00:00,2019,10,19,10,719,3490.9500000000003,500.1000000000001,500.1000000000002,-0.5149241570349498,0.1378315519323889,-0.2628350446483855,1.0,558.36
2019-03-10 20:00:00,2019,10,20,10,720,3490.9500000000003,190.02000000000004,190.02,-0.486383507211488,0.1304367052130973,-0.2488797604496232,1.0,354.0999999999999
2019-03-10 21:00:00,2019,10,21,10,721,3490.9500000000003,224.84000000000003,224.84000000000003,-0.4408610313961718,0.1346760854011799,-0.2190950683104809,1.0,61.16
2019-03-10 22:00:00,2019,10,22,10,722,3490.9500000000003,47.49,47.49,-0.4368957131353235,0.1291346093506419,-0.2183811320400733,1.0,45.04
2019-03-11 12:00:00,2019,11,12,11,112,2164.04,150.15999999999997,0.0,-0.5116199981705234,0.1064514202823948,-0.3001580676526156,1.0,16.13
2019-03-11 13:00:00,2019,11,13,11,113,2164.04,105.05,230.67,-0.4974314792160189,0.1162966920240411,-0.2894756181593005,1.0,114.0
2019-03-11 14:00:00,2019,11,14,11,114,2164.04,56.370000000000005,586.3900000000001,-0.4685743201334005,0.1346219371133666,-0.2652252202382011,1.0,48.04
2019-03-11 15:00:00,2019,11,15,11,115,2164.04,94.82000000000002,247.95,-0.4505603049229859,0.1488158687415186,-0.2516341733401953,1.0,27.09
2019-03-11 16:00:00,2019,11,16,11,116,2164.04,206.46,92.19,-0.475153605352573,0.1390960647725786,-0.2469848174710603,1.0,40.19
2019-03-11 17:00:00,2019,11,17,11,117,2164.04,115.31,285.22,-0.4886570097548621,0.1327503049304493,-0.2340935519279786,1.0,144.91
2019-03-11 18:00:00,2019,11,18,11,118,2164.04,523.81,362.3499999999999,-0.5053816259005391,0.1287270700440167,-0.2298862326318146,1.0,738.4400000000003
2019-03-11 19:00:00,2019,11,19,11,119,2164.04,585.6899999999998,707.3999999999999,-0.5206472758334669,0.1144831599765198,-0.2405125475218761,1.0,560.1499999999999
2019-03-11 20:00:00,2019,11,20,11,120,2164.04,226.8700000000001,218.42000000000007,-0.5265246278869874,0.1059236510276025,-0.245866889024883,1.0,283.9299999999997
2019-03-11 21:00:00,2019,11,21,11,121,2164.04,60.52999999999999,209.78000000000003,-0.5417902778199154,0.0916797409601057,-0.2566665487960218,1.0,63.26000000000002
2019-03-11 22:00:00,2019,11,22,11,122,2164.04,38.97,55.81,-0.4911215395442312,0.0710639236922147,-0.2271905309606227,1.0,21.039999999999992
2019-03-12 12:00:00,2019,11,12,12,212,2828.98,153.13,231.9,-0.1763522840704385,0.0278118447608142,-0.1090085992708649,1.0,150.84999999999997
2019-03-12 13:00:00,2019,11,13,12,213,2828.98,234.08000000000007,153.48999999999995,-0.1382898254773154,0.037591357348237,-0.0876197324235046,1.0,140.76999999999998
2019-03-12 14:00:00,2019,11,14,12,214,2828.98,118.03000000000002,141.67,-0.0871502588464573,0.0565495617197187,-0.0559664026359854,1.0,105.96
2019-03-12 15:00:00,2019,11,15,12,215,2828.98,165.39999999999998,108.88999999999996,-0.0466007650419782,0.0673356913705134,-0.030830385169661,1.0,22.35
2019-03-12 16:00:00,2019,11,16,12,216,2828.98,270.76,46.83000000000001,-0.110131146630545,0.0644111185841701,-0.0675961205678615,1.0,88.77999999999999
2019-03-12 17:00:00,2019,11,17,12,217,2828.98,357.32000000000005,149.02999999999997,-0.1808158619329886,0.0608495230021327,-0.1108691314557632,1.0,188.73999999999995
2019-03-12 18:00:00,2019,11,18,12,218,2828.98,403.8299999999999,435.67999999999984,-0.2434507404005781,0.0596302857155408,-0.1472322095074126,1.0,428.3099999999999
2019-03-12 19:00:00,2019,11,19,12,219,2828.98,683.84,456.2899999999999,-0.3390111706344161,0.0698144218195448,-0.2034938691264623,1.0,756.2300000000008
2019-03-12 20:00:00,2019,11,20,12,220,2828.98,353.61,406.55,-0.4219823495983875,0.0815623634225821,-0.2572510902320732,1.0,358.7099999999999
2019-03-12 21:00:00,2019,11,21,12,221,2828.98,88.98000000000003,66.19000000000003,-0.516815906503522,0.0896239317982562,-0.3136897211917026,1.0,194.88
2019-03-12 22:00:00,2019,11,22,12,222,2828.98,0.0,46.84,-0.4531352028689902,0.0845447188575239,-0.2578269559165884,1.0,0.0
2019-03-13 12:00:00,2019,11,12,13,312,3032.389999999999,151.69,151.69,-0.5487954363227957,0.0376490521742322,-0.3476305271287487,1.0,124.05
2019-03-13 13:00:00,2019,11,13,13,313,3032.389999999999,204.39,204.39,-0.5520743257612519,0.0488075571456575,-0.3533701223066622,1.0,151.09
2019-03-13 14:00:00,2019,11,14,13,314,3032.389999999999,152.79,152.79,-0.5563107354501032,0.0620847355813288,-0.3593140495786476,1.0,138.82000000000002
2019-03-13 15:00:00,2019,11,15,13,315,3032.389999999999,76.86,76.85999999999999,-0.5592885726179077,0.0800011183795145,-0.3649569301587759,1.0,260.99
2019-03-13 16:00:00,2019,11,16,13,316,3032.389999999999,158.72000000000003,158.72000000000003,-0.5691864516644465,0.0825692715092714,-0.3557880544234412,1.0,125.57
2019-03-13 17:00:00,2019,11,17,13,317,3032.389999999999,343.85999999999984,343.85999999999984,-0.5698495417030458,0.0841558412966674,-0.3444676643715327,1.0,295.93
2019-03-13 18:00:00,2019,11,18,13,318,3032.389999999999,507.1399999999998,507.1399999999999,-0.572868257526346,0.0967067929465641,-0.3299414425764483,1.0,360.04999999999995
2019-03-13 19:00:00,2019,11,19,13,319,3032.389999999999,823.3799999999997,823.3799999999995,-0.5129445239706248,0.0898329129747095,-0.2959984533750014,1.0,962.730000000001
2019-03-13 20:00:00,2019,11,20,13,320,3032.389999999999,453.6499999999995,453.6499999999997,-0.4524051395946858,0.0848971460111022,-0.2590769400946136,1.0,564.61
2019-03-13 21:00:00,2019,11,21,13,321,3032.389999999999,159.91000000000005,159.91000000000005,-0.4074340186877908,0.0784436577237224,-0.2311549424577133,1.0,90.03000000000002
2019-03-13 22:00:00,2019,11,22,13,322,3032.389999999999,0.0,0.0,-0.4312296266291822,0.0632226877547472,-0.2407143156823454,1.0,54.97
2019-03-14 12:00:00,2019,11,12,14,412,2636.13,578.6199999999998,578.6199999999998,-0.5624754356369852,0.031480537737139,-0.3924259984612452,1.0,183.34
2019-03-14 13:00:00,2019,11,13,14,413,2636.13,52.89,52.88999999999999,-0.5684855964029742,0.0573454193829524,-0.3973173073995193,1.0,223.58
2019-03-14 14:00:00,2019,11,14,14,414,2636.13,61.13000000000001,61.13000000000002,-0.5763007316122417,0.0858360094018682,-0.4025506768256038,1.0,135.93
2019-03-14 15:00:00,2019,11,15,14,415,2636.13,71.39999999999999,71.39999999999999,-0.581344983908293,0.1201602101101095,-0.4075232567836422,1.0,27.73
2019-03-14 16:00:00,2019,11,16,14,416,2636.13,49.73,49.73,-0.526852375334634,0.1336482882663741,-0.3529944786791376,1.0,18.27
2019-03-14 17:00:00,2019,11,17,14,417,2636.13,238.24000000000004,238.2400000000001,-0.4724757191991262,0.1541275814786226,-0.2955969030278252,1.0,305.1
2019-03-14 18:00:00,2019,11,18,14,418,2636.13,600.0300000000001,600.03,-0.4117143786671043,0.1696848054223754,-0.2382795813991055,1.0,592.9000000000001
2019-03-14 19:00:00,2019,11,19,14,419,2636.13,680.6999999999998,680.6999999999999,-0.3520700650212114,0.173230461928748,-0.2022439002393672,1.0,575.0099999999999
2019-03-14 20:00:00,2019,11,20,14,420,2636.13,256.69000000000005,256.69,-0.3074449381448318,0.1581801622095351,-0.1728082581302878,1.0,374.1599999999998
2019-03-14 21:00:00,2019,11,21,14,421,2636.13,28.48,28.479999999999983,-0.2487581447493339,0.1638444921801536,-0.1371036200983545,1.0,300.9
2019-03-14 22:00:00,2019,11,22,14,422,2636.13,18.22,18.219999999999995,-0.1933045953110382,0.1466328499444625,-0.0921312298606966,1.0,71.47000000000001
2019-03-15 12:00:00,2019,11,12,15,512,4498.94,174.02,174.02,-0.5864433894456293,0.0975416586200267,-0.3855737897237097,1.0,282.9000000000001
2019-03-15 13:00:00,2019,11,13,15,513,4498.94,235.54,235.54000000000005,-0.5833955946589258,0.1075535291303844,-0.383870849925532,1.0,275.16
2019-03-15 14:00:00,2019,11,14,15,514,4498.94,84.38,84.38000000000001,-0.5807511968061403,0.1224011896722348,-0.3785175552292319,1.0,41.55
2019-03-15 15:00:00,2019,11,15,15,515,4498.94,104.05,104.05000000000004,-0.5844282082658403,0.1243605861425318,-0.3797124400495097,1.0,217.23999999999995
2019-03-15 16:00:00,2019,11,16,15,516,4498.94,255.1,255.1,-0.5859405186580097,0.123166179815721,-0.3691091359941044,1.0,114.62
2019-03-15 17:00:00,2019,11,17,15,517,4498.94,343.3400000000002,343.34000000000026,-0.5881093585258929,0.1146682293323737,-0.3563718983915322,1.0,329.11999999999983
2019-03-15 18:00:00,2019,11,18,15,518,4498.94,849.0600000000001,849.0600000000001,-0.5883856140327449,0.1122294382394072,-0.3398821272076877,1.0,609.8300000000002
2019-03-15 19:00:00,2019,11,19,15,519,4498.94,1123.0999999999997,1123.0999999999997,-0.5831222900380079,0.115546863057135,-0.3471327015367355,1.0,852.7300000000007
2019-03-15 20:00:00,2019,11,20,15,520,4498.94,778.9200000000004,778.9200000000005,-0.5826964074839858,0.1228465129495873,-0.3547624443786181,1.0,1445.6100000000008
2019-03-15 21:00:00,2019,11,21,15,521,4498.94,467.99999999999966,467.9999999999996,-0.57201605514296,0.1298138792174412,-0.3562091808155892,1.0,541.3099999999996
2019-03-15 22:00:00,2019,11,22,15,522,4498.94,64.82000000000002,64.82000000000002,-0.580653614088165,0.1199899069286629,-0.3529114308406482,1.0,84.36000000000001
2019-03-15 23:00:00,2019,11,23,15,523,4498.94,18.61,18.61,-0.5774989434651138,0.1169449519235721,-0.3440088621714545,1.0,0.0
2019-03-16 12:00:00,2019,11,12,16,612,6444.939999999998,171.66000000000005,212.8700000000001,-0.5298943364143175,0.083081024347491,-0.3337161958792018,1.0,161.82999999999998
2019-03-16 13:00:00,2019,11,13,16,613,6444.939999999998,285.15,323.31499999999994,-0.4693653911490621,0.0900963368326926,-0.3024200304744502,1.0,264.7699999999999
2019-03-16 14:00:00,2019,11,14,16,614,6444.939999999998,142.76999999999998,183.50500000000005,-0.405005730072555,0.0954847694799956,-0.2679297638096299,1.0,264.19
2019-03-16 15:00:00,2019,11,15,16,615,6444.939999999998,524.1599999999997,345.0799999999999,-0.3340324852581296,0.1129863569039366,-0.2271738047194069,1.0,246.98
2019-03-16 16:00:00,2019,11,16,16,616,6444.939999999998,451.97,305.8300000000001,-0.2597302122317305,0.0957554098721981,-0.1729565323088445,1.0,544.5600000000002
2019-03-16 17:00:00,2019,11,17,16,617,6444.939999999998,370.23,516.3500000000003,-0.1764959500483309,0.0878163314523883,-0.1098268500698712,1.0,1178.6900000000012
2019-03-16 18:00:00,2019,11,18,16,618,6444.939999999998,1123.369999999999,1200.9699999999991,-0.1084833519741331,0.0713722109169059,-0.0585433791305641,1.0,763.7300000000008
2019-03-16 19:00:00,2019,11,19,16,619,6444.939999999998,1237.51,1054.0000000000002,0.0128086112962832,0.0489213960448975,0.0157382634834995,1.0,1531.550000000001
2019-03-16 20:00:00,2019,11,20,16,620,6444.939999999998,1299.5099999999993,913.0749999999998,0.1199068360568532,0.0226008491556472,0.0780001155739597,1.0,1248.4900000000014
2019-03-16 21:00:00,2019,11,21,16,621,6444.939999999998,592.5999999999996,385.2599999999998,0.233858342260648,-0.0098405527646693,0.1461730921033255,1.0,1237.4799999999996
2019-03-16 22:00:00,2019,11,22,16,622,6444.939999999998,190.10000000000008,125.18500000000006,0.1218039446875391,-0.0226119503424433,0.0736583068549877,1.0,80.69999999999999
2019-03-16 23:00:00,2019,11,23,16,623,6444.939999999998,55.91,30.895000000000007,0.0073925002458158,-0.0580038280898444,-0.0023854303947011,1.0,0.0
2019-03-17 12:00:00,2019,11,12,17,712,3454.53,314.45000000000005,314.4500000000001,-0.2324183217609585,0.1688874754173504,-0.1659293578657709,1.0,552.8400000000001
2019-03-17 13:00:00,2019,11,13,17,713,3454.53,438.99,438.98999999999984,-0.2512659461328331,0.1796895024069389,-0.1833283470095761,1.0,593.3500000000004
2019-03-17 14:00:00,2019,11,14,17,714,3454.53,260.85,260.8500000000001,-0.2572050922592465,0.1958423179525048,-0.1909865953978729,1.0,503.0199999999997
2019-03-17 15:00:00,2019,11,15,17,715,3454.53,176.99000000000004,176.99000000000007,-0.2753206237470758,0.1985462374893591,-0.2076914249913209,1.0,458.3699999999996
2019-03-17 16:00:00,2019,11,16,17,716,3454.53,349.48,349.48,-0.2804166775374825,0.1816519493151275,-0.2031985035935304,1.0,532.1499999999997
2019-03-17 17:00:00,2019,11,17,17,717,3454.53,510.3399999999999,510.3399999999999,-0.2782483315565012,0.1637830453812007,-0.192725310015369,1.0,448.7299999999999
2019-03-17 18:00:00,2019,11,18,17,718,3454.53,384.77,384.77,-0.2738460214099888,0.1509615197701594,-0.1825329566827653,1.0,944.5600000000006
2019-03-17 19:00:00,2019,11,19,17,719,3454.53,558.36,558.36,-0.2831800377542383,0.1324729250085898,-0.1987048085474329,1.0,725.6400000000002
2019-03-17 20:00:00,2019,11,20,17,720,3454.53,354.0999999999999,354.1,-0.2826999351610284,0.1107882858105096,-0.2089300605630076,1.0,436.68
2019-03-17 21:00:00,2019,11,21,17,721,3454.53,61.16,61.16000000000004,-0.2794317450858104,0.0968681415025616,-0.2159624025075686,1.0,391.0399999999999
2019-03-17 22:00:00,2019,11,22,17,722,3454.53,45.04,45.03999999999999,-0.1408426852947625,0.0815214375430423,-0.1093314356528336,1.0,103.45
2019-03-18 12:00:00,2019,12,12,18,112,2057.18,16.13,16.129999999999992,-0.1349891951684523,0.2276527907553973,-0.0645723155369973,1.0,162.56
2019-03-18 13:00:00,2019,12,13,18,113,2057.18,114.0,114.0,-0.1861503531572071,0.2393646106422508,-0.1030224093728487,1.0,169.05000000000004
2019-03-18 14:00:00,2019,12,14,18,114,2057.18,48.04,48.04,-0.2303741845632665,0.2500601610677088,-0.1416065374314355,1.0,106.67
2019-03-18 15:00:00,2019,12,15,18,115,2057.18,27.09,27.090000000000003,-0.2807060630640809,0.2642358408155219,-0.1865217740816551,1.0,61.43
2019-03-18 16:00:00,2019,12,16,18,116,2057.18,40.19,40.190000000000005,-0.1967006743943116,0.2615490886592395,-0.1129440540663253,1.0,192.42
2019-03-18 17:00:00,2019,12,17,18,117,2057.18,144.91,144.91,-0.1061577592818577,0.2600102884715918,-0.0335173955054283,1.0,209.71000000000004
2019-03-18 18:00:00,2019,12,18,18,118,2057.18,738.4400000000003,738.4400000000003,-0.0216241433947997,0.2530295183495084,0.0331198142965004,1.0,476.2599999999999
2019-03-18 19:00:00,2019,12,19,18,119,2057.18,560.1499999999999,560.1499999999999,0.0729086155662338,0.2414235458499872,0.0926364474457576,1.0,770.48
2019-03-18 20:00:00,2019,12,20,18,120,2057.18,283.9299999999997,283.9299999999997,0.1756596977551435,0.2293958527279876,0.1563032191306054,1.0,347.15999999999985
2019-03-18 21:00:00,2019,12,21,18,121,2057.18,63.26000000000002,63.26000000000003,0.2681312425628727,0.2079028176100043,0.2123453374382064,1.0,94.77
2019-03-18 22:00:00,2019,12,22,18,122,2057.18,21.039999999999992,21.039999999999992,0.3005426381285782,0.175704729262462,0.2450809472180434,1.0,30.52
2019-03-19 12:00:00,2019,12,12,19,212,2435.5800000000004,150.84999999999997,150.84999999999997,0.5171868425366645,0.2272190132603295,0.4112600291906451,1.0,88.69
2019-03-19 13:00:00,2019,12,13,19,213,2435.5800000000004,140.76999999999998,140.76999999999998,0.4224204728849605,0.2450396368382365,0.343397119728881,1.0,148.74999999999997
2019-03-19 14:00:00,2019,12,14,19,214,2435.5800000000004,105.96,105.95999999999997,0.3253409173695162,0.2597060068564487,0.2729334531235799,1.0,73.23
2019-03-19 15:00:00,2019,12,15,19,215,2435.5800000000004,22.35,22.350000000000005,0.2333626351998204,0.285291125324488,0.2088901770284608,1.0,143.47999999999996
2019-03-19 16:00:00,2019,12,16,19,216,2435.5800000000004,88.77999999999999,88.77999999999999,0.220693924556109,0.2435308708148551,0.2101495311817848,1.0,83.48
2019-03-19 17:00:00,2019,12,17,19,217,2435.5800000000004,188.73999999999995,188.7399999999999,0.2130472655599369,0.21458248951824,0.213764334877171,1.0,296.5
2019-03-19 18:00:00,2019,12,18,19,218,2435.5800000000004,428.3099999999999,428.3099999999999,0.2015751103078547,0.1812854483351191,0.2151234234590526,1.0,201.98
2019-03-19 19:00:00,2019,12,19,19,219,2435.5800000000004,756.2300000000008,756.2300000000008,0.2022868383358121,0.1283279140659124,0.1992041061177628,1.0,727.7600000000003
2019-03-19 20:00:00,2019,12,20,19,220,2435.5800000000004,358.7099999999999,358.7099999999998,0.2069218546720615,0.0666062003788851,0.187410006953682,1.0,691.17
2019-03-19 21:00:00,2019,12,21,19,221,2435.5800000000004,194.88,194.88,0.2050141250102846,0.0097120744476277,0.1683053399313519,1.0,239.9999999999999
2019-03-19 22:00:00,2019,12,22,19,222,2435.5800000000004,0.0,0.0,0.1827832671395498,-0.0355849446842614,0.1582691206822659,1.0,0.0
2019-03-20 12:00:00,2019,12,12,20,312,3128.840000000001,124.05,137.87000000000003,-0.05081770286318,0.0975310235280782,-0.0258202785310566,1.0,281.6600000000001
2019-03-20 13:00:00,2019,12,13,20,313,3128.840000000001,151.09,177.74000000000004,-0.0471159459557242,0.1383855107416394,-0.0143183147568537,1.0,222.71000000000004
2019-03-20 14:00:00,2019,12,14,20,314,3128.840000000001,138.82000000000002,145.80500000000004,-0.0401470797280398,0.1829471466521121,-0.0030155786748458,1.0,153.74
2019-03-20 15:00:00,2019,12,15,20,315,3128.840000000001,260.99,168.92500000000004,-0.0334792657710073,0.2207509047358244,0.0087723217663314,1.0,38.26
2019-03-20 16:00:00,2019,12,16,20,316,3128.840000000001,125.57,142.14500000000004,-0.0178576805450702,0.2061556098082623,0.0367585767727338,1.0,254.29000000000008
2019-03-20 17:00:00,2019,12,17,20,317,3128.840000000001,295.93,319.8949999999999,0.0024393569685637,0.2113595088856177,0.0699550753660598,1.0,315.5400000000001
2019-03-20 18:00:00,2019,12,18,20,318,3128.840000000001,360.04999999999995,433.5949999999999,0.0218864384504107,0.2011128738445614,0.1001545976673806,1.0,638.3600000000002
2019-03-20 19:00:00,2019,12,19,20,319,3128.840000000001,962.730000000001,893.0550000000006,0.0505917435930125,0.1483113598070615,0.1013862642166111,1.0,664.0899999999999
2019-03-20 20:00:00,2019,12,20,20,320,3128.840000000001,564.61,509.1299999999998,0.0764862706794807,0.1076326529442232,0.1059124775942883,1.0,362.5299999999999
2019-03-20 21:00:00,2019,12,21,20,321,3128.840000000001,90.03000000000002,124.97000000000006,0.1044647024933788,0.0569537066350533,0.1070561731159208,1.0,110.24
2019-03-20 22:00:00,2019,12,22,20,322,3128.840000000001,54.97,27.485000000000003,0.1151591792510694,0.0046280311574172,0.1208301155055929,1.0,60.220000000000006
2019-03-21 12:00:00,2019,12,12,21,412,2808.39,183.34,183.34,0.5611738481046369,0.0874790971782702,0.4060234605363888,1.0,140.73999999999995
2019-03-21 13:00:00,2019,12,13,21,413,2808.39,223.58,223.58,0.54959060714587,0.18024017323342,0.4115245280868036,1.0,249.82000000000008
2019-03-21 14:00:00,2019,12,14,21,414,2808.39,135.93,135.92999999999998,0.5434243945333921,0.2766511907386957,0.4223471610863346,1.0,212.18000000000004
2019-03-21 15:00:00,2019,12,15,21,415,2808.39,27.73,27.73,0.5265433403071356,0.3805284569051353,0.4276198267187175,1.0,117.92000000000002
2019-03-21 16:00:00,2019,12,16,21,416,2808.39,18.27,18.27000000000002,0.504926475556504,0.4030878459255788,0.4374554398762721,1.0,191.89
2019-03-21 17:00:00,2019,12,17,21,417,2808.39,305.1,305.1,0.4774002098225326,0.4312988145058485,0.4464752825758768,1.0,338.8099999999999
